[2025-12-31 17:36:00.047] [my_app_logger] [info] State Reset. All variables Reset.
[2025-12-31 17:36:00.047] [my_app_logger] [info] Initializing Terminal Typing Program
[2025-12-31 17:37:01.663] [my_app_logger] [info] r key Correct. Correct Count: 31
[2025-12-31 17:37:01.663] [my_app_logger] [info] Character Count: 31
[2025-12-31 17:37:01.663] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:01.825] [my_app_logger] [info] e key Correct. Correct Count: 32
[2025-12-31 17:37:01.825] [my_app_logger] [info] Character Count: 32
[2025-12-31 17:37:01.825] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:01.934] [my_app_logger] [info]   key Correct. Correct Count: 33
[2025-12-31 17:37:01.934] [my_app_logger] [info] Character Count: 33
[2025-12-31 17:37:01.934] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:01.934] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.032] [my_app_logger] [info] i key Correct. Correct Count: 34
[2025-12-31 17:37:02.032] [my_app_logger] [info] Character Count: 34
[2025-12-31 17:37:02.032] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.119] [my_app_logger] [info] n key Correct. Correct Count: 35
[2025-12-31 17:37:02.119] [my_app_logger] [info] Character Count: 35
[2025-12-31 17:37:02.120] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.277] [my_app_logger] [info] t key Correct. Correct Count: 36
[2025-12-31 17:37:02.277] [my_app_logger] [info] Character Count: 36
[2025-12-31 17:37:02.277] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.370] [my_app_logger] [info] o key Correct. Correct Count: 37
[2025-12-31 17:37:02.370] [my_app_logger] [info] Character Count: 37
[2025-12-31 17:37:02.370] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.417] [my_app_logger] [info]   key Correct. Correct Count: 38
[2025-12-31 17:37:02.417] [my_app_logger] [info] Character Count: 38
[2025-12-31 17:37:02.417] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:02.417] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.563] [my_app_logger] [info] w key Correct. Correct Count: 39
[2025-12-31 17:37:02.563] [my_app_logger] [info] Character Count: 39
[2025-12-31 17:37:02.563] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.640] [my_app_logger] [info] e key Correct. Correct Count: 40
[2025-12-31 17:37:02.640] [my_app_logger] [info] Character Count: 40
[2025-12-31 17:37:02.640] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:02.681] [my_app_logger] [info]   key Correct. Correct Count: 41
[2025-12-31 17:37:02.681] [my_app_logger] [info] Character Count: 41
[2025-12-31 17:37:02.681] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:02.681] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.021] [my_app_logger] [info] w key Correct. Correct Count: 42
[2025-12-31 17:37:03.021] [my_app_logger] [info] Character Count: 42
[2025-12-31 17:37:03.021] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.104] [my_app_logger] [info] e key Correct. Correct Count: 43
[2025-12-31 17:37:03.104] [my_app_logger] [info] Character Count: 43
[2025-12-31 17:37:03.104] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.166] [my_app_logger] [info] l key Correct. Correct Count: 44
[2025-12-31 17:37:03.166] [my_app_logger] [info] Character Count: 44
[2025-12-31 17:37:03.166] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.317] [my_app_logger] [info] l key Correct. Correct Count: 45
[2025-12-31 17:37:03.318] [my_app_logger] [info] Character Count: 45
[2025-12-31 17:37:03.318] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.384] [my_app_logger] [info]   key Correct. Correct Count: 46
[2025-12-31 17:37:03.384] [my_app_logger] [info] Character Count: 46
[2025-12-31 17:37:03.384] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:03.385] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.493] [my_app_logger] [info] a key Correct. Correct Count: 47
[2025-12-31 17:37:03.493] [my_app_logger] [info] Character Count: 47
[2025-12-31 17:37:03.493] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.560] [my_app_logger] [info] l key Correct. Correct Count: 48
[2025-12-31 17:37:03.560] [my_app_logger] [info] Character Count: 48
[2025-12-31 17:37:03.560] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.732] [my_app_logger] [info] s key Correct. Correct Count: 49
[2025-12-31 17:37:03.732] [my_app_logger] [info] Character Count: 49
[2025-12-31 17:37:03.732] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.768] [my_app_logger] [info] o key Correct. Correct Count: 50
[2025-12-31 17:37:03.768] [my_app_logger] [info] Character Count: 50
[2025-12-31 17:37:03.768] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.840] [my_app_logger] [info]   key Correct. Correct Count: 51
[2025-12-31 17:37:03.840] [my_app_logger] [info] Character Count: 51
[2025-12-31 17:37:03.840] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:03.840] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:03.949] [my_app_logger] [info] a key Correct. Correct Count: 52
[2025-12-31 17:37:03.949] [my_app_logger] [info] Character Count: 52
[2025-12-31 17:37:03.949] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:04.047] [my_app_logger] [info] s key Incorrect. Does not match: l. Incorrect Count: 1
[2025-12-31 17:37:04.047] [my_app_logger] [info] Character Count: 53
[2025-12-31 17:37:04.047] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:04.367] [my_app_logger] [info] l key incorrect. Incorrect Count: 2
[2025-12-31 17:37:04.367] [my_app_logger] [info] Character Count: 54
[2025-12-31 17:37:04.367] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:04.760] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:37:04.760] [my_app_logger] [debug] Correct Count: 52 Incorrect Count: 1 Char Count: 53
[2025-12-31 17:37:04.760] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:04.906] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:37:04.906] [my_app_logger] [debug] Correct Count: 52 Incorrect Count: 0 Char Count: 52
[2025-12-31 17:37:04.906] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:05.107] [my_app_logger] [info] l key Correct. Correct Count: 53
[2025-12-31 17:37:05.107] [my_app_logger] [info] Character Count: 53
[2025-12-31 17:37:05.107] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:05.296] [my_app_logger] [info] l key Correct. Correct Count: 54
[2025-12-31 17:37:05.296] [my_app_logger] [info] Character Count: 54
[2025-12-31 17:37:05.296] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:05.384] [my_app_logger] [info]   key Correct. Correct Count: 55
[2025-12-31 17:37:05.384] [my_app_logger] [info] Character Count: 55
[2025-12-31 17:37:05.384] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:05.384] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:05.732] [my_app_logger] [info] o key Correct. Correct Count: 56
[2025-12-31 17:37:05.732] [my_app_logger] [info] Character Count: 56
[2025-12-31 17:37:05.732] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:05.768] [my_app_logger] [info] f key Correct. Correct Count: 57
[2025-12-31 17:37:05.768] [my_app_logger] [info] Character Count: 57
[2025-12-31 17:37:05.768] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:05.898] [my_app_logger] [info]   key Correct. Correct Count: 58
[2025-12-31 17:37:05.898] [my_app_logger] [info] Character Count: 58
[2025-12-31 17:37:05.898] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:05.898] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.028] [my_app_logger] [info] t key Correct. Correct Count: 59
[2025-12-31 17:37:06.028] [my_app_logger] [info] Character Count: 59
[2025-12-31 17:37:06.028] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.126] [my_app_logger] [info] h key Correct. Correct Count: 60
[2025-12-31 17:37:06.126] [my_app_logger] [info] Character Count: 60
[2025-12-31 17:37:06.126] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.314] [my_app_logger] [info] i key Incorrect. Does not match: e. Incorrect Count: 1
[2025-12-31 17:37:06.314] [my_app_logger] [info] Character Count: 61
[2025-12-31 17:37:06.314] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.427] [my_app_logger] [info] e key incorrect. Incorrect Count: 2
[2025-12-31 17:37:06.427] [my_app_logger] [info] Character Count: 62
[2025-12-31 17:37:06.427] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.731] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:37:06.731] [my_app_logger] [debug] Correct Count: 60 Incorrect Count: 1 Char Count: 61
[2025-12-31 17:37:06.731] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.883] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:37:06.883] [my_app_logger] [debug] Correct Count: 60 Incorrect Count: 0 Char Count: 60
[2025-12-31 17:37:06.883] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:06.992] [my_app_logger] [info] e key Correct. Correct Count: 61
[2025-12-31 17:37:06.992] [my_app_logger] [info] Character Count: 61
[2025-12-31 17:37:06.992] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:07.095] [my_app_logger] [info] i key Correct. Correct Count: 62
[2025-12-31 17:37:07.095] [my_app_logger] [info] Character Count: 62
[2025-12-31 17:37:07.095] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:07.230] [my_app_logger] [info] r key Correct. Correct Count: 63
[2025-12-31 17:37:07.230] [my_app_logger] [info] Character Count: 63
[2025-12-31 17:37:07.231] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:07.345] [my_app_logger] [info]   key Correct. Correct Count: 64
[2025-12-31 17:37:07.345] [my_app_logger] [info] Character Count: 64
[2025-12-31 17:37:07.345] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:07.345] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.038] [my_app_logger] [info] o key Correct. Correct Count: 65
[2025-12-31 17:37:08.038] [my_app_logger] [info] Character Count: 65
[2025-12-31 17:37:08.038] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.243] [my_app_logger] [info] n key Correct. Correct Count: 66
[2025-12-31 17:37:08.243] [my_app_logger] [info] Character Count: 66
[2025-12-31 17:37:08.243] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.373] [my_app_logger] [info]   key Correct. Correct Count: 67
[2025-12-31 17:37:08.373] [my_app_logger] [info] Character Count: 67
[2025-12-31 17:37:08.373] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:08.373] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.503] [my_app_logger] [info] i key Correct. Correct Count: 68
[2025-12-31 17:37:08.503] [my_app_logger] [info] Character Count: 68
[2025-12-31 17:37:08.503] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.611] [my_app_logger] [info] n key Correct. Correct Count: 69
[2025-12-31 17:37:08.611] [my_app_logger] [info] Character Count: 69
[2025-12-31 17:37:08.611] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.709] [my_app_logger] [info]   key Correct. Correct Count: 70
[2025-12-31 17:37:08.709] [my_app_logger] [info] Character Count: 70
[2025-12-31 17:37:08.709] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:08.709] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.851] [my_app_logger] [info] c key Correct. Correct Count: 71
[2025-12-31 17:37:08.851] [my_app_logger] [info] Character Count: 71
[2025-12-31 17:37:08.851] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.923] [my_app_logger] [info] o key Correct. Correct Count: 72
[2025-12-31 17:37:08.923] [my_app_logger] [info] Character Count: 72
[2025-12-31 17:37:08.923] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:08.969] [my_app_logger] [info] m key Correct. Correct Count: 73
[2025-12-31 17:37:08.969] [my_app_logger] [info] Character Count: 73
[2025-12-31 17:37:08.969] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.104] [my_app_logger] [info] e key Correct. Correct Count: 74
[2025-12-31 17:37:09.104] [my_app_logger] [info] Character Count: 74
[2025-12-31 17:37:09.104] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.171] [my_app_logger] [info]   key Correct. Correct Count: 75
[2025-12-31 17:37:09.171] [my_app_logger] [info] Character Count: 75
[2025-12-31 17:37:09.171] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:09.171] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.381] [my_app_logger] [info] f key Correct. Correct Count: 76
[2025-12-31 17:37:09.381] [my_app_logger] [info] Character Count: 76
[2025-12-31 17:37:09.381] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.560] [my_app_logger] [info] r key Correct. Correct Count: 77
[2025-12-31 17:37:09.560] [my_app_logger] [info] Character Count: 77
[2025-12-31 17:37:09.560] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.591] [my_app_logger] [info] o key Correct. Correct Count: 78
[2025-12-31 17:37:09.591] [my_app_logger] [info] Character Count: 78
[2025-12-31 17:37:09.591] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.689] [my_app_logger] [info] m key Correct. Correct Count: 79
[2025-12-31 17:37:09.689] [my_app_logger] [info] Character Count: 79
[2025-12-31 17:37:09.690] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.757] [my_app_logger] [info]   key Correct. Correct Count: 80
[2025-12-31 17:37:09.757] [my_app_logger] [info] Character Count: 80
[2025-12-31 17:37:09.757] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:09.757] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:09.908] [my_app_logger] [info] d key Correct. Correct Count: 81
[2025-12-31 17:37:09.908] [my_app_logger] [info] Character Count: 81
[2025-12-31 17:37:09.908] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.055] [my_app_logger] [info] a key Correct. Correct Count: 82
[2025-12-31 17:37:10.055] [my_app_logger] [info] Character Count: 82
[2025-12-31 17:37:10.055] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.070] [my_app_logger] [info] y key Correct. Correct Count: 83
[2025-12-31 17:37:10.070] [my_app_logger] [info] Character Count: 83
[2025-12-31 17:37:10.070] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.152] [my_app_logger] [info]   key Correct. Correct Count: 84
[2025-12-31 17:37:10.152] [my_app_logger] [info] Character Count: 84
[2025-12-31 17:37:10.152] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:10.152] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.288] [my_app_logger] [info] i key Correct. Correct Count: 85
[2025-12-31 17:37:10.288] [my_app_logger] [info] Character Count: 85
[2025-12-31 17:37:10.288] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.429] [my_app_logger] [info] t key Correct. Correct Count: 86
[2025-12-31 17:37:10.429] [my_app_logger] [info] Character Count: 86
[2025-12-31 17:37:10.429] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.517] [my_app_logger] [info]   key Correct. Correct Count: 87
[2025-12-31 17:37:10.517] [my_app_logger] [info] Character Count: 87
[2025-12-31 17:37:10.517] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:37:10.517] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.672] [my_app_logger] [info] t key Incorrect. Does not match: o. Incorrect Count: 1
[2025-12-31 17:37:10.672] [my_app_logger] [info] Character Count: 88
[2025-12-31 17:37:10.672] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:10.770] [my_app_logger] [info] o key incorrect. Incorrect Count: 2
[2025-12-31 17:37:10.770] [my_app_logger] [info] Character Count: 89
[2025-12-31 17:37:10.770] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:11.668] [my_app_logger] [info] 	 key incorrect. Incorrect Count: 3
[2025-12-31 17:37:11.668] [my_app_logger] [info] Character Count: 90
